Process Time,Src IP,Src Port,Dst IP,Dst Port,Protocol,Total Fwd Pkts,Total Fwd Vol,Total Bwd Pkts,Total Bwd Vol,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Max,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Max,Bwd Pkt Len Std,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Std,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Std,Duration,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std,SFlow Fwd Pkts,SFlow Fwd Bytes,SFlow Bwd Pkts,SFlow bwd Bytes,FPSH Count,BPSH Count,FURG Count,BURG Count,Total FHLen,Total BHLen,Previous Flow Time,DSCP,RootIntent,Intent,Target,From
2025-03-04 14:46:01.969340 +0000 UTC,172.18.0.8,50070,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,38000,121500,264000,100616,69000,119500,238000,79684,506000,506000,506000,506000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,986717000,0,Benign,Stress,server,NA
2025-03-04 14:46:01.969439 +0000 UTC,172.18.0.8,50086,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,28000,95750,196000,75896,60000,94750,171000,51266,398000,398000,398000,398000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,99000,0,Benign,Stress,server,NA
2025-03-04 14:46:01.969666 +0000 UTC,172.18.0.8,50100,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,70250,149000,56694,43000,69500,121000,35725,293000,293000,293000,293000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,227000,0,Benign,Stress,server,NA
2025-03-04 14:46:01.971828 +0000 UTC,172.18.0.8,50110,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,35000,112000,222000,84138,57000,108750,193000,58642,460000,460000,460000,460000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2162000,0,Benign,Stress,server,NA
2025-03-04 14:46:01.979261 +0000 UTC,172.18.0.8,50114,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,29000,86500,182000,67904,45000,85500,156000,48897,361000,361000,361000,361000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,7433000,0,Benign,Stress,server,NA
2025-03-04 14:46:01.979320 +0000 UTC,172.18.0.8,50116,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,83750,178000,70797,43000,83500,154000,48720,348000,348000,348000,348000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,59000,0,Benign,Stress,server,NA
2025-03-04 14:46:01.980328 +0000 UTC,172.18.0.8,50118,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,71000,150000,58435,36000,70750,132000,42515,299000,299000,299000,299000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1008000,0,Benign,Stress,server,NA
2025-03-04 14:46:01.982140 +0000 UTC,172.18.0.8,50130,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,73250,164000,66128,38000,73500,143000,47360,306000,306000,306000,306000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1812000,0,Benign,Stress,server,NA
2025-03-04 14:46:01.983253 +0000 UTC,172.18.0.8,50142,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,59500,121000,45199,38000,59250,103000,29646,250000,250000,250000,250000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1113000,0,Benign,Stress,server,NA
2025-03-04 14:46:01.983270 +0000 UTC,172.18.0.8,50154,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,65500,115000,44873,39000,66000,91000,22241,277000,277000,277000,277000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,17000,0,Benign,Stress,server,NA
2025-03-04 14:46:02.967560 +0000 UTC,172.18.0.8,47404,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,39000,127250,241000,94475,83000,126000,208000,56856,532000,532000,532000,532000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,984290000,0,Benign,Stress,server,NA
2025-03-04 14:46:02.968792 +0000 UTC,172.18.0.8,47418,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,28000,141500,279000,120384,80000,146250,246000,80442,605000,605000,605000,605000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1232000,0,Benign,Stress,server,NA
2025-03-04 14:46:02.969086 +0000 UTC,172.18.0.8,47422,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,36000,138750,307000,124390,84000,138250,264000,84807,577000,577000,577000,577000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,294000,0,Benign,Stress,server,NA
2025-03-04 14:46:02.970176 +0000 UTC,172.18.0.8,47436,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,122250,280000,111721,66000,123500,248000,83831,511000,511000,511000,511000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1090000,0,Benign,Stress,server,NA
2025-03-04 14:46:02.973691 +0000 UTC,172.18.0.8,47444,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,48000,123500,226000,75075,56000,123250,196000,60637,512000,512000,512000,512000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3515000,0,Benign,Stress,server,NA
2025-03-04 14:46:02.974334 +0000 UTC,172.18.0.8,47458,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,28000,102750,230000,90683,46000,101250,203000,69533,425000,425000,425000,425000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,643000,0,Benign,Stress,server,NA
2025-03-04 14:46:02.974906 +0000 UTC,172.18.0.8,47460,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,70500,133000,52131,39000,71250,113000,32107,299000,299000,299000,299000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,572000,0,Benign,Stress,server,NA
2025-03-04 14:46:02.977181 +0000 UTC,172.18.0.8,47464,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,63750,124000,48746,35000,64250,106000,30576,269000,269000,269000,269000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2275000,0,Benign,Stress,server,NA
2025-03-04 14:46:02.978376 +0000 UTC,172.18.0.8,47466,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,72250,153000,61597,36000,72750,134000,43292,302000,302000,302000,302000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1195000,0,Benign,Stress,server,NA
2025-03-04 14:46:02.980505 +0000 UTC,172.18.0.8,47480,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,71250,155000,61429,37000,71750,135000,43584,300000,300000,300000,300000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2129000,0,Benign,Stress,server,NA
2025-03-04 14:46:02.981362 +0000 UTC,172.18.0.8,47482,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,73500,158000,63437,36000,74000,139000,45511,308000,308000,308000,308000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,857000,0,Benign,Stress,server,NA
2025-03-04 14:46:03.969286 +0000 UTC,172.18.0.8,47490,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,41000,139500,317000,125455,70000,141750,285000,97575,597000,597000,597000,597000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,987924000,0,Benign,Stress,server,NA
2025-03-04 14:46:03.969872 +0000 UTC,172.18.0.8,47494,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,36000,134250,287000,107205,83000,142000,250000,75343,592000,592000,592000,592000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,586000,0,Benign,Stress,server,NA
2025-03-04 14:46:03.969884 +0000 UTC,172.18.0.8,47508,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,131000,303000,119824,82000,140750,257000,79290,581000,581000,581000,581000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,12000,0,Benign,Stress,server,NA
2025-03-04 14:46:03.973528 +0000 UTC,172.18.0.8,47510,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,85750,199000,79943,37000,85750,178000,62935,358000,358000,358000,358000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3644000,0,Benign,Stress,server,NA
2025-03-04 14:46:03.974502 +0000 UTC,172.18.0.8,47518,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,80500,184000,74732,35000,80750,165000,58059,336000,336000,336000,336000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,974000,0,Benign,Stress,server,NA
2025-03-04 14:46:03.974798 +0000 UTC,172.18.0.8,47532,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,69750,161000,64194,35000,69500,142000,48897,290000,290000,290000,290000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,296000,0,Benign,Stress,server,NA
2025-03-04 14:46:03.974908 +0000 UTC,172.18.0.8,47542,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,72750,156000,58925,38000,73000,128000,42848,303000,303000,303000,303000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,110000,0,Benign,Stress,server,NA
2025-03-04 14:46:03.977188 +0000 UTC,172.18.0.8,47546,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,63000,115000,45701,36000,63250,90000,22677,265000,265000,265000,265000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2280000,0,Benign,Stress,server,NA
2025-03-04 14:46:03.977725 +0000 UTC,172.18.0.8,47552,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,82750,184000,76478,36000,83500,166000,58460,344000,344000,344000,344000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,537000,0,Benign,Stress,server,NA
2025-03-04 14:46:04.970425 +0000 UTC,172.18.0.8,47566,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,38000,128250,282000,110249,72000,126750,251000,83368,533000,533000,533000,533000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,992700000,0,Benign,Stress,server,NA
2025-03-04 14:46:04.970909 +0000 UTC,172.18.0.8,47578,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,37000,156250,395000,162569,60000,153000,355000,136330,638000,638000,638000,638000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,484000,0,Benign,Stress,server,NA
2025-03-04 14:46:04.971439 +0000 UTC,172.18.0.8,47582,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,25000,95250,215000,83507,39000,94750,187000,64458,395000,395000,395000,395000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,530000,0,Benign,Stress,server,NA
2025-03-04 14:46:04.971937 +0000 UTC,172.18.0.8,47592,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,65500,149000,59607,33000,65500,132000,44977,273000,273000,273000,273000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,498000,0,Benign,Stress,server,NA
2025-03-04 14:46:04.972537 +0000 UTC,172.18.0.8,47604,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,67000,147000,59576,37000,68000,129000,41872,282000,282000,282000,282000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,600000,0,Benign,Stress,server,NA
2025-03-04 14:46:04.974184 +0000 UTC,172.18.0.8,47620,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,71000,157000,62859,35000,71750,133000,42672,299000,299000,299000,299000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1647000,0,Benign,Stress,server,NA
2025-03-04 14:46:04.981887 +0000 UTC,172.18.0.8,47628,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,33000,83000,151000,50780,35000,73000,132000,42292,345000,345000,345000,345000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,7703000,0,Benign,Stress,server,NA
2025-03-04 14:46:04.984347 +0000 UTC,172.18.0.8,47634,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,89750,179000,66006,38000,90250,160000,52002,374000,374000,374000,374000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2460000,0,Benign,Stress,server,NA
2025-03-04 14:46:05.969030 +0000 UTC,172.18.0.8,47650,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,41000,133000,337000,137929,56000,129000,307000,119646,546000,546000,546000,546000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,984683000,0,Benign,Stress,server,NA
2025-03-04 14:46:05.969347 +0000 UTC,172.18.0.8,47652,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,32000,85000,178000,66181,44000,83000,153000,48173,353000,353000,353000,353000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,317000,0,Benign,Stress,server,NA
2025-03-04 14:46:05.972293 +0000 UTC,172.18.0.8,47656,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,79250,204000,85214,41000,81250,183000,67992,337000,337000,337000,337000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2946000,0,Benign,Stress,server,NA
2025-03-04 14:46:05.974592 +0000 UTC,172.18.0.8,47666,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,71500,153000,60742,36000,72000,134000,43358,301000,301000,301000,301000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2299000,0,Benign,Stress,server,NA
2025-03-04 14:46:05.977553 +0000 UTC,172.18.0.8,47668,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,83750,202000,83842,35000,84250,184000,67854,348000,348000,348000,348000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2961000,0,Benign,Stress,server,NA
2025-03-04 14:46:05.981625 +0000 UTC,172.18.0.8,47680,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,83750,162000,57783,38000,84000,137000,45643,351000,351000,351000,351000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4072000,0,Benign,Stress,server,NA
2025-03-04 14:46:05.981629 +0000 UTC,172.18.0.8,47692,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,102500,210000,79206,46000,103250,187000,61980,424000,424000,424000,424000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4000,0,Benign,Stress,server,NA
2025-03-04 14:46:05.985039 +0000 UTC,172.18.0.8,47694,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,82750,170000,69911,41000,83250,150000,48951,346000,346000,346000,346000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3410000,0,Benign,Stress,server,NA
2025-03-04 14:46:05.985529 +0000 UTC,172.18.0.8,47698,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,77250,162000,65377,37000,79250,144000,47640,330000,330000,330000,330000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,490000,0,Benign,Stress,server,NA
2025-03-04 14:46:06.969676 +0000 UTC,172.18.0.8,47710,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,40000,159750,275000,107385,101000,164750,243000,61635,688000,688000,688000,688000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,984147000,0,Benign,Stress,server,NA
2025-03-04 14:46:06.970003 +0000 UTC,172.18.0.8,47726,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,35000,168750,405000,171336,78000,167250,370000,137742,694000,694000,694000,694000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,327000,0,Benign,Stress,server,NA
2025-03-04 14:46:06.970393 +0000 UTC,172.18.0.8,47728,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,43000,121500,299000,119190,22000,113250,254000,105966,499000,499000,499000,499000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,390000,0,Benign,Stress,server,NA
2025-03-04 14:46:06.970875 +0000 UTC,172.18.0.8,47734,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,82250,173000,66805,39000,81500,151000,48370,342000,342000,342000,342000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,482000,0,Benign,Stress,server,NA
2025-03-04 14:46:06.971280 +0000 UTC,172.18.0.8,47746,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,72750,164000,68368,42000,73750,145000,48671,305000,305000,305000,305000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,405000,0,Benign,Stress,server,NA
2025-03-04 14:46:06.980911 +0000 UTC,172.18.0.8,47762,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,78500,125000,43516,37000,78500,105000,31879,327000,327000,327000,327000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,9631000,0,Benign,Stress,server,NA
2025-03-04 14:46:06.981727 +0000 UTC,172.18.0.8,47776,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,75750,166000,67411,39000,76500,147000,48863,318000,318000,318000,318000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,816000,0,Benign,Stress,server,NA
2025-03-04 14:46:06.982094 +0000 UTC,172.18.0.8,47786,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,56500,112000,41460,36000,56250,91000,24088,237000,237000,237000,237000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,367000,0,Benign,Stress,server,NA
2025-03-04 14:46:06.983651 +0000 UTC,172.18.0.8,47788,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,75500,158000,64479,35000,76250,140000,46657,317000,317000,317000,317000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1557000,0,Benign,Stress,server,NA
2025-03-04 14:46:07.969906 +0000 UTC,172.18.0.8,47798,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,39000,142750,287000,105123,69000,142000,254000,79469,596000,596000,596000,596000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,986255000,0,Benign,Stress,server,NA
2025-03-04 14:46:07.970840 +0000 UTC,172.18.0.8,47800,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,51000,120750,277000,105009,35000,109500,251000,96417,498000,498000,498000,498000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,934000,0,Benign,Stress,server,NA
2025-03-04 14:46:07.971065 +0000 UTC,172.18.0.8,47814,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,83750,190000,76726,47000,83500,167000,56151,348000,348000,348000,348000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,225000,0,Benign,Stress,server,NA
2025-03-04 14:46:07.971690 +0000 UTC,172.18.0.8,47824,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,89750,182000,68344,40000,89750,160000,51590,371000,371000,371000,371000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,625000,0,Benign,Stress,server,NA
2025-03-04 14:46:07.973139 +0000 UTC,172.18.0.8,47838,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,78750,163000,67470,35000,79250,145000,48978,328000,328000,328000,328000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1449000,0,Benign,Stress,server,NA
2025-03-04 14:46:07.974083 +0000 UTC,172.18.0.8,47846,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,76750,173000,70419,39000,77500,153000,51733,322000,322000,322000,322000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,944000,0,Benign,Stress,server,NA
2025-03-04 14:46:07.978383 +0000 UTC,172.18.0.8,47850,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,82500,145000,66765,36000,83000,125000,46065,344000,344000,344000,344000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4300000,0,Benign,Stress,server,NA
2025-03-04 14:46:07.979948 +0000 UTC,172.18.0.8,47864,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,78000,172000,69990,35000,78750,154000,52948,327000,327000,327000,327000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1565000,0,Benign,Stress,server,NA
2025-03-04 14:46:07.982361 +0000 UTC,172.18.0.8,47876,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,69000,131000,52807,33000,69500,112000,34258,290000,290000,290000,290000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2413000,0,Benign,Stress,server,NA
2025-03-04 14:46:07.982397 +0000 UTC,172.18.0.8,47888,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,88500,151000,68627,38000,88750,133000,45595,368000,368000,368000,368000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,36000,0,Benign,Stress,server,NA
2025-03-04 14:46:07.983900 +0000 UTC,172.18.0.8,47898,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,80750,196000,80101,40000,81250,176000,63536,338000,338000,338000,338000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1503000,0,Benign,Stress,server,NA
2025-03-04 14:46:08.969630 +0000 UTC,172.18.0.8,47908,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,62000,111500,208000,66345,52000,107500,182000,58203,462000,462000,462000,462000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,985730000,0,Benign,Stress,server,NA
2025-03-04 14:46:08.974376 +0000 UTC,172.18.0.8,47910,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,34000,106500,231000,88530,61000,107750,204000,65004,455000,455000,455000,455000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4746000,0,Benign,Stress,server,NA
2025-03-04 14:46:08.974548 +0000 UTC,172.18.0.8,47924,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,14000,68750,144000,58522,49000,74250,122000,32765,306000,306000,306000,306000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,172000,0,Benign,Stress,server,NA
2025-03-04 14:46:08.975869 +0000 UTC,172.18.0.8,47930,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,63250,123000,45551,37000,64250,105000,28860,271000,271000,271000,271000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1321000,0,Benign,Stress,server,NA
2025-03-04 14:46:08.982013 +0000 UTC,172.18.0.8,47938,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,88250,206000,79943,36000,86000,185000,67739,365000,365000,365000,365000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,6144000,0,Benign,Stress,server,NA
2025-03-04 14:46:09.968884 +0000 UTC,172.18.0.8,47950,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,52000,113750,231000,80727,51000,108000,196000,63859,470000,470000,470000,470000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,986871000,0,Benign,Stress,server,NA
2025-03-04 14:46:09.970269 +0000 UTC,172.18.0.8,47952,172.18.0.5,80,6,6,467,4,505,52,77,199,59,52,126,341,143,67000,112600,265000,85631,130000,165666,204000,37072,563000,563000,563000,563000,0,0,0,0,0,6,467,4,505,1,1,0,0,320,216,1385000,0,Benign,Stress,server,NA
2025-03-04 14:46:09.970549 +0000 UTC,172.18.0.8,47954,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,76250,145000,52353,46000,75750,121000,32273,320000,320000,320000,320000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,280000,0,Benign,Stress,server,NA
2025-03-04 14:46:09.970578 +0000 UTC,172.18.0.8,47962,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,70250,148000,57944,44000,71500,126000,36936,296000,296000,296000,296000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,29000,0,Benign,Stress,server,NA
2025-03-04 14:46:09.972794 +0000 UTC,172.18.0.8,47964,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,24000,98500,237000,95953,44000,97750,215000,78855,408000,408000,408000,408000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2216000,0,Benign,Stress,server,NA
2025-03-04 14:46:09.974998 +0000 UTC,172.18.0.8,47968,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,43000,109000,229000,83390,55000,105250,200000,65682,452000,452000,452000,452000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2204000,0,Benign,Stress,server,NA
2025-03-04 14:46:09.975316 +0000 UTC,172.18.0.8,47972,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,65500,120000,40369,36000,66250,97000,26762,281000,281000,281000,281000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,318000,0,Benign,Stress,server,NA
2025-03-04 14:46:09.977641 +0000 UTC,172.18.0.8,47984,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,37000,94250,217000,82935,35000,91750,189000,67623,393000,393000,393000,393000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2325000,0,Benign,Stress,server,NA
2025-03-04 14:46:09.978956 +0000 UTC,172.18.0.8,47994,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,60750,136000,52696,34000,62500,119000,38336,261000,261000,261000,261000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1315000,0,Benign,Stress,server,NA
2025-03-04 14:46:09.980086 +0000 UTC,172.18.0.8,48004,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,77000,163000,66397,36000,77250,145000,48424,321000,321000,321000,321000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1130000,0,Benign,Stress,server,NA
2025-03-04 14:46:10.968454 +0000 UTC,172.18.0.8,48014,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,35000,104000,240000,93298,46000,100750,214000,76843,429000,429000,429000,429000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,988368000,0,Benign,Stress,server,NA
2025-03-04 14:46:10.971285 +0000 UTC,172.18.0.8,48028,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,66250,135000,52885,40000,67000,116000,33882,280000,280000,280000,280000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2831000,0,Benign,Stress,server,NA
2025-03-04 14:46:10.972500 +0000 UTC,172.18.0.8,48034,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,71000,151000,59110,36000,71250,131000,41796,300000,300000,300000,300000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1215000,0,Benign,Stress,server,NA
2025-03-04 14:46:10.974493 +0000 UTC,172.18.0.8,48036,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,68000,143000,56680,35000,68250,125000,39643,285000,285000,285000,285000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1993000,0,Benign,Stress,server,NA
