Process Time,Src IP,Src Port,Dst IP,Dst Port,Protocol,Total Fwd Pkts,Total Fwd Vol,Total Bwd Pkts,Total Bwd Vol,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Max,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Max,Bwd Pkt Len Std,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Std,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Std,Duration,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std,SFlow Fwd Pkts,SFlow Fwd Bytes,SFlow Bwd Pkts,SFlow bwd Bytes,FPSH Count,BPSH Count,FURG Count,BURG Count,Total FHLen,Total BHLen,Previous Flow Time,DSCP,RootIntent,Intent,Target,From
2025-03-04 14:45:19.143860 +0000 UTC,172.18.0.10,51481,172.18.0.5,3351,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.143871 +0000 UTC,172.18.0.10,51481,172.18.0.5,340,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.143882 +0000 UTC,172.18.0.10,51481,172.18.0.5,1049,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.143893 +0000 UTC,172.18.0.10,51481,172.18.0.5,20031,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.143904 +0000 UTC,172.18.0.10,51481,172.18.0.5,5510,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.143916 +0000 UTC,172.18.0.10,51481,172.18.0.5,1147,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.143927 +0000 UTC,172.18.0.10,51481,172.18.0.5,1035,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,2000,2000,2000,2000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.143937 +0000 UTC,172.18.0.10,51481,172.18.0.5,3300,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,10000,10000,10000,10000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,10000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.143962 +0000 UTC,172.18.0.10,51481,172.18.0.5,2522,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,25000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.143983 +0000 UTC,172.18.0.10,51481,172.18.0.5,1069,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,21000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.143996 +0000 UTC,172.18.0.10,51481,172.18.0.5,8022,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,13000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144007 +0000 UTC,172.18.0.10,51481,172.18.0.5,543,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144018 +0000 UTC,172.18.0.10,51481,172.18.0.5,3077,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144029 +0000 UTC,172.18.0.10,51481,172.18.0.5,40193,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144132 +0000 UTC,172.18.0.10,51481,172.18.0.5,4224,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,103000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144144 +0000 UTC,172.18.0.10,51481,172.18.0.5,27355,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144155 +0000 UTC,172.18.0.10,51481,172.18.0.5,9080,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144166 +0000 UTC,172.18.0.10,51481,172.18.0.5,6788,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144177 +0000 UTC,172.18.0.10,51481,172.18.0.5,55555,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144188 +0000 UTC,172.18.0.10,51481,172.18.0.5,6156,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144199 +0000 UTC,172.18.0.10,51481,172.18.0.5,2809,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144210 +0000 UTC,172.18.0.10,51481,172.18.0.5,51103,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144221 +0000 UTC,172.18.0.10,51481,172.18.0.5,9917,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144232 +0000 UTC,172.18.0.10,51481,172.18.0.5,32780,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144242 +0000 UTC,172.18.0.10,51481,172.18.0.5,8899,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,10000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144257 +0000 UTC,172.18.0.10,51481,172.18.0.5,14238,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,15000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144268 +0000 UTC,172.18.0.10,51481,172.18.0.5,1011,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144300 +0000 UTC,172.18.0.10,51481,172.18.0.5,3283,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,32000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144313 +0000 UTC,172.18.0.10,51481,172.18.0.5,3260,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,13000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144324 +0000 UTC,172.18.0.10,51481,172.18.0.5,1192,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144335 +0000 UTC,172.18.0.10,51481,172.18.0.5,20221,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144347 +0000 UTC,172.18.0.10,51481,172.18.0.5,4003,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144358 +0000 UTC,172.18.0.10,51481,172.18.0.5,20,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144369 +0000 UTC,172.18.0.10,51481,172.18.0.5,49155,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144380 +0000 UTC,172.18.0.10,51481,172.18.0.5,9618,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144391 +0000 UTC,172.18.0.10,51481,172.18.0.5,5901,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144403 +0000 UTC,172.18.0.10,51481,172.18.0.5,1046,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144414 +0000 UTC,172.18.0.10,51481,172.18.0.5,6901,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144425 +0000 UTC,172.18.0.10,51481,172.18.0.5,4006,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144436 +0000 UTC,172.18.0.10,51481,172.18.0.5,1,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144447 +0000 UTC,172.18.0.10,51481,172.18.0.5,24800,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144458 +0000 UTC,172.18.0.10,51481,172.18.0.5,6005,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144469 +0000 UTC,172.18.0.10,51481,172.18.0.5,2001,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144480 +0000 UTC,172.18.0.10,51481,172.18.0.5,9503,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144491 +0000 UTC,172.18.0.10,51481,172.18.0.5,1033,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144503 +0000 UTC,172.18.0.10,51481,172.18.0.5,9081,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144514 +0000 UTC,172.18.0.10,51481,172.18.0.5,2006,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144525 +0000 UTC,172.18.0.10,51481,172.18.0.5,1185,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144536 +0000 UTC,172.18.0.10,51481,172.18.0.5,4446,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144546 +0000 UTC,172.18.0.10,51481,172.18.0.5,3580,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,10000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144558 +0000 UTC,172.18.0.10,51481,172.18.0.5,1123,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144569 +0000 UTC,172.18.0.10,51481,172.18.0.5,10180,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144581 +0000 UTC,172.18.0.10,51481,172.18.0.5,6668,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144593 +0000 UTC,172.18.0.10,51481,172.18.0.5,5960,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144604 +0000 UTC,172.18.0.10,51481,172.18.0.5,79,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144615 +0000 UTC,172.18.0.10,51481,172.18.0.5,16080,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144626 +0000 UTC,172.18.0.10,51481,172.18.0.5,2323,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144637 +0000 UTC,172.18.0.10,51481,172.18.0.5,5214,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144648 +0000 UTC,172.18.0.10,51481,172.18.0.5,10009,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144659 +0000 UTC,172.18.0.10,51481,172.18.0.5,5004,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144670 +0000 UTC,172.18.0.10,51481,172.18.0.5,5718,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144681 +0000 UTC,172.18.0.10,51481,172.18.0.5,1093,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144692 +0000 UTC,172.18.0.10,51481,172.18.0.5,2875,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144703 +0000 UTC,172.18.0.10,51481,172.18.0.5,616,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144807 +0000 UTC,172.18.0.10,51481,172.18.0.5,5432,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,12000,12000,12000,12000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,104000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144838 +0000 UTC,172.18.0.10,51481,172.18.0.5,515,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,31000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144855 +0000 UTC,172.18.0.10,51481,172.18.0.5,17988,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,4000,4000,4000,4000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,17000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144867 +0000 UTC,172.18.0.10,51481,172.18.0.5,783,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144878 +0000 UTC,172.18.0.10,51481,172.18.0.5,2033,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144889 +0000 UTC,172.18.0.10,51481,172.18.0.5,6112,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144900 +0000 UTC,172.18.0.10,51481,172.18.0.5,5226,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144911 +0000 UTC,172.18.0.10,51481,172.18.0.5,1091,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144922 +0000 UTC,172.18.0.10,51481,172.18.0.5,18988,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144934 +0000 UTC,172.18.0.10,51481,172.18.0.5,3370,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144945 +0000 UTC,172.18.0.10,51481,172.18.0.5,4444,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144956 +0000 UTC,172.18.0.10,51481,172.18.0.5,7937,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144967 +0000 UTC,172.18.0.10,51481,172.18.0.5,6346,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144978 +0000 UTC,172.18.0.10,51481,172.18.0.5,1021,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.144992 +0000 UTC,172.18.0.10,51481,172.18.0.5,9001,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,14000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.145003 +0000 UTC,172.18.0.10,51481,172.18.0.5,32777,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.145014 +0000 UTC,172.18.0.10,51481,172.18.0.5,42510,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.145025 +0000 UTC,172.18.0.10,51481,172.18.0.5,4550,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.145036 +0000 UTC,172.18.0.10,51481,172.18.0.5,1090,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.145047 +0000 UTC,172.18.0.10,51481,172.18.0.5,544,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.145058 +0000 UTC,172.18.0.10,51481,172.18.0.5,23502,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.145069 +0000 UTC,172.18.0.10,51481,172.18.0.5,900,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
2025-03-04 14:45:19.145080 +0000 UTC,172.18.0.10,51481,172.18.0.5,44443,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,NA,nmap-hydra
