Process Time,Src IP,Src Port,Dst IP,Dst Port,Protocol,Total Fwd Pkts,Total Fwd Vol,Total Bwd Pkts,Total Bwd Vol,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Max,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Max,Bwd Pkt Len Std,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Std,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Std,Duration,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std,SFlow Fwd Pkts,SFlow Fwd Bytes,SFlow Bwd Pkts,SFlow bwd Bytes,FPSH Count,BPSH Count,FURG Count,BURG Count,Total FHLen,Total BHLen,Previous Flow Time,DSCP,RootIntent,Intent,Target,From
2025-03-04 14:45:19.139667 +0000 UTC,172.18.0.10,51481,172.18.0.5,1761,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.139678 +0000 UTC,172.18.0.10,51481,172.18.0.5,2065,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.139689 +0000 UTC,172.18.0.10,51481,172.18.0.5,6699,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.139700 +0000 UTC,172.18.0.10,51481,172.18.0.5,1112,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.139712 +0000 UTC,172.18.0.10,51481,172.18.0.5,52822,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.139723 +0000 UTC,172.18.0.10,51481,172.18.0.5,9002,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.139734 +0000 UTC,172.18.0.10,51481,172.18.0.5,5862,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.139745 +0000 UTC,172.18.0.10,51481,172.18.0.5,7627,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.139756 +0000 UTC,172.18.0.10,51481,172.18.0.5,3211,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.139769 +0000 UTC,172.18.0.10,51481,172.18.0.5,9878,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,9000,9000,9000,9000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,13000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.139786 +0000 UTC,172.18.0.10,51481,172.18.0.5,12345,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,10000,10000,10000,10000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,17000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.139812 +0000 UTC,172.18.0.10,51481,172.18.0.5,5910,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,26000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.139823 +0000 UTC,172.18.0.10,51481,172.18.0.5,1057,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.139834 +0000 UTC,172.18.0.10,51481,172.18.0.5,1124,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.139845 +0000 UTC,172.18.0.10,51481,172.18.0.5,8089,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.139857 +0000 UTC,172.18.0.10,51481,172.18.0.5,119,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.139868 +0000 UTC,172.18.0.10,51481,172.18.0.5,3268,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.139879 +0000 UTC,172.18.0.10,51481,172.18.0.5,8011,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.139981 +0000 UTC,172.18.0.10,51481,172.18.0.5,2135,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,102000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.139993 +0000 UTC,172.18.0.10,51481,172.18.0.5,1119,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140004 +0000 UTC,172.18.0.10,51481,172.18.0.5,2105,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140015 +0000 UTC,172.18.0.10,51481,172.18.0.5,898,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140026 +0000 UTC,172.18.0.10,51481,172.18.0.5,5298,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140037 +0000 UTC,172.18.0.10,51481,172.18.0.5,3920,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140051 +0000 UTC,172.18.0.10,51481,172.18.0.5,3052,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,14000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140063 +0000 UTC,172.18.0.10,51481,172.18.0.5,8600,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140074 +0000 UTC,172.18.0.10,51481,172.18.0.5,32783,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140085 +0000 UTC,172.18.0.10,51481,172.18.0.5,2009,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140096 +0000 UTC,172.18.0.10,51481,172.18.0.5,1503,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140107 +0000 UTC,172.18.0.10,51481,172.18.0.5,1060,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140118 +0000 UTC,172.18.0.10,51481,172.18.0.5,2869,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140129 +0000 UTC,172.18.0.10,51481,172.18.0.5,5961,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140140 +0000 UTC,172.18.0.10,51481,172.18.0.5,8651,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140151 +0000 UTC,172.18.0.10,51481,172.18.0.5,1079,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140163 +0000 UTC,172.18.0.10,51481,172.18.0.5,444,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140174 +0000 UTC,172.18.0.10,51481,172.18.0.5,65000,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140185 +0000 UTC,172.18.0.10,51481,172.18.0.5,1721,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140196 +0000 UTC,172.18.0.10,51481,172.18.0.5,1461,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140207 +0000 UTC,172.18.0.10,51481,172.18.0.5,2710,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140218 +0000 UTC,172.18.0.10,51481,172.18.0.5,458,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140229 +0000 UTC,172.18.0.10,51481,172.18.0.5,4279,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140241 +0000 UTC,172.18.0.10,51481,172.18.0.5,61532,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,9000,9000,9000,9000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140255 +0000 UTC,172.18.0.10,51481,172.18.0.5,6669,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,14000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140267 +0000 UTC,172.18.0.10,51481,172.18.0.5,44176,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140278 +0000 UTC,172.18.0.10,51481,172.18.0.5,8042,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140289 +0000 UTC,172.18.0.10,51481,172.18.0.5,8002,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140300 +0000 UTC,172.18.0.10,51481,172.18.0.5,2002,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140311 +0000 UTC,172.18.0.10,51481,172.18.0.5,6,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140322 +0000 UTC,172.18.0.10,51481,172.18.0.5,61900,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140333 +0000 UTC,172.18.0.10,51481,172.18.0.5,10629,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140344 +0000 UTC,172.18.0.10,51481,172.18.0.5,44442,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140355 +0000 UTC,172.18.0.10,51481,172.18.0.5,8500,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140366 +0000 UTC,172.18.0.10,51481,172.18.0.5,1117,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140377 +0000 UTC,172.18.0.10,51481,172.18.0.5,7019,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140388 +0000 UTC,172.18.0.10,51481,172.18.0.5,8086,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140400 +0000 UTC,172.18.0.10,51481,172.18.0.5,2607,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140411 +0000 UTC,172.18.0.10,51481,172.18.0.5,8045,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140422 +0000 UTC,172.18.0.10,51481,172.18.0.5,4000,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140433 +0000 UTC,172.18.0.10,51481,172.18.0.5,4002,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140445 +0000 UTC,172.18.0.10,51481,172.18.0.5,49158,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140456 +0000 UTC,172.18.0.10,51481,172.18.0.5,1051,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140467 +0000 UTC,172.18.0.10,51481,172.18.0.5,8001,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140478 +0000 UTC,172.18.0.10,51481,172.18.0.5,691,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140489 +0000 UTC,172.18.0.10,51481,172.18.0.5,2043,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140500 +0000 UTC,172.18.0.10,51481,172.18.0.5,9535,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140512 +0000 UTC,172.18.0.10,51481,172.18.0.5,1217,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140522 +0000 UTC,172.18.0.10,51481,172.18.0.5,2601,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,10000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140533 +0000 UTC,172.18.0.10,51481,172.18.0.5,32775,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140637 +0000 UTC,172.18.0.10,51481,172.18.0.5,8081,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,104000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140648 +0000 UTC,172.18.0.10,51481,172.18.0.5,5925,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140660 +0000 UTC,172.18.0.10,51481,172.18.0.5,11110,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140671 +0000 UTC,172.18.0.10,51481,172.18.0.5,49999,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140682 +0000 UTC,172.18.0.10,51481,172.18.0.5,2013,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140693 +0000 UTC,172.18.0.10,51481,172.18.0.5,722,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140704 +0000 UTC,172.18.0.10,51481,172.18.0.5,7800,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140718 +0000 UTC,172.18.0.10,51481,172.18.0.5,990,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,14000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140730 +0000 UTC,172.18.0.10,51481,172.18.0.5,800,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140741 +0000 UTC,172.18.0.10,51481,172.18.0.5,7938,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140752 +0000 UTC,172.18.0.10,51481,172.18.0.5,2049,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140763 +0000 UTC,172.18.0.10,51481,172.18.0.5,32784,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140774 +0000 UTC,172.18.0.10,51481,172.18.0.5,563,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140785 +0000 UTC,172.18.0.10,51481,172.18.0.5,6007,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140796 +0000 UTC,172.18.0.10,51481,172.18.0.5,9090,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140808 +0000 UTC,172.18.0.10,51481,172.18.0.5,1092,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140819 +0000 UTC,172.18.0.10,51481,172.18.0.5,49154,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140830 +0000 UTC,172.18.0.10,51481,172.18.0.5,37,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140841 +0000 UTC,172.18.0.10,51481,172.18.0.5,8192,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140852 +0000 UTC,172.18.0.10,51481,172.18.0.5,10778,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140863 +0000 UTC,172.18.0.10,51481,172.18.0.5,8099,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140874 +0000 UTC,172.18.0.10,51481,172.18.0.5,5221,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.140885 +0000 UTC,172.18.0.10,51481,172.18.0.5,280,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
